eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32
1,31,20120002,2024110712514314564,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514314564,0,5915,20,20,0,0,50,36.730100,127.439728,103.627592,127,27,0,335,0x227ce490
1,31,20120002,2024110712514319574,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514319574,0,5915,20,20,0,0,50,36.730100,127.439728,103.627464,128,28,0,335,0xde3aaff4
1,31,20120002,2024110712514324586,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514324586,0,5915,20,20,0,0,50,36.730100,127.439728,103.627032,129,29,0,335,0x6448cb7a
1,31,20120002,2024110712514329596,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514329596,0,5915,20,20,0,0,50,36.730100,127.439728,103.626544,130,30,0,335,0xac626723
1,31,20120002,2024110712514334606,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514334606,0,5915,20,20,0,0,50,36.730100,127.439728,103.626320,131,31,0,335,0xe3b11f23
1,31,20120002,2024110712514339616,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514339616,0,5915,20,20,0,0,50,36.730100,127.439728,103.626320,132,32,0,335,0x6019d80c
1,31,20120002,2024110712514344627,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514344627,0,5915,20,20,0,0,50,36.730100,127.439728,103.626104,133,33,0,335,0xacdae7eb
1,31,20120002,2024110712514349636,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514349636,0,5915,20,20,0,0,50,36.730100,127.439728,103.626168,134,34,0,335,0xe2eaefea
1,31,20120002,2024110712514354646,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514354646,0,5915,20,20,0,0,50,36.730100,127.439728,103.625968,135,35,0,335,0xe6773836
1,31,20120002,2024110712514359656,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514359656,0,5915,20,20,0,0,50,36.730100,127.439728,103.626080,136,36,0,335,0xcf8fede5
1,31,20120002,2024110712514364666,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514364666,0,5915,20,20,0,0,50,36.730100,127.439728,103.625944,137,37,0,335,0x392e2617
1,31,20120002,2024110712514369676,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514369676,0,5915,20,20,0,0,50,36.730100,127.439728,103.625848,138,38,0,335,0x978454ba
1,31,20120002,2024110712514374686,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514374686,0,5915,20,20,0,0,50,36.730100,127.439728,103.625528,139,39,0,335,0xc0bb4afe
1,31,20120002,2024110712514379698,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514379698,0,5915,20,20,0,0,50,36.730100,127.439728,103.624832,140,40,0,335,0x5f3cd731
1,31,20120002,2024110712514384709,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514384709,0,5915,20,20,0,0,50,36.730100,127.439728,103.624776,141,41,0,335,0xf87eb5c6
1,31,20120002,2024110712514389720,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514389720,0,5915,20,20,0,0,50,36.730100,127.439728,103.624712,142,42,0,335,0x2d72bff6
1,31,20120002,2024110712514394731,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514394731,0,5915,20,20,0,0,50,36.730100,127.439728,103.624424,143,43,0,335,0xce4d1c0f
1,31,20120002,2024110712514399741,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514399741,0,5915,20,20,0,0,50,36.730100,127.439728,103.624160,144,44,0,335,0xa6ca49cb
1,31,20120002,2024110712514404755,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514404755,0,5915,20,20,0,0,50,36.730100,127.439728,103.624248,145,45,0,335,0x5e4faefb
1,31,20120002,2024110712514409765,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514409765,0,5915,20,20,0,0,50,36.730100,127.439728,103.624088,146,46,0,335,0x1927503
1,31,20120002,2024110712514414775,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514414775,0,5915,20,20,0,0,50,36.730100,127.439728,103.623872,147,47,0,335,0xbb4b91ff
1,31,20120002,2024110712514419786,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514419786,0,5915,20,20,0,0,50,36.730100,127.439728,103.624000,148,48,0,335,0xd94c7c2a
1,31,20120002,2024110712514424796,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514424796,0,5915,20,20,0,0,50,36.730100,127.439728,103.623672,149,49,0,335,0xe775fd67
1,31,20120002,2024110712514429807,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514429807,0,5915,20,20,0,0,50,36.730100,127.439728,103.623392,150,50,0,335,0x2849159e
1,31,20120002,2024110712514434817,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514434817,0,5915,20,20,0,0,50,36.730100,127.439728,103.623568,151,51,0,335,0x5ff8fa85
1,31,20120002,2024110712514439827,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514439827,0,5915,20,20,0,0,50,36.730100,127.439728,103.623360,152,52,0,335,0x86335c6e
1,31,20120002,2024110712514444836,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514444836,0,5915,20,20,0,0,50,36.730100,127.439728,103.623096,153,53,0,335,0x75a21886
1,31,20120002,2024110712514449846,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514449846,0,5915,20,20,0,0,50,36.730100,127.439728,103.622936,154,54,0,335,0x417b1b6a
1,31,20120002,2024110712514454855,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514454855,0,5915,20,20,0,0,50,36.730100,127.439728,103.622728,155,55,0,335,0x5a20b048
1,31,20120002,2024110712514459865,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514459865,0,5915,20,20,0,0,50,36.730100,127.439728,103.622104,156,56,0,335,0x391f55a1
1,31,20120002,2024110712514464874,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514464874,0,5915,20,20,0,0,50,36.730100,127.439728,103.621992,157,57,0,335,0xaec4e842
1,31,20120002,2024110712514469884,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514469884,0,5915,20,20,0,0,50,36.730100,127.439728,103.621616,158,58,0,335,0xfe84e29c
1,31,20120002,2024110712514474894,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514474894,0,5915,20,20,0,0,50,36.730100,127.439728,103.621432,159,59,0,335,0xbc17b4b2
1,31,20120002,2024110712514479904,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514479904,0,5915,20,20,0,0,50,36.730100,127.439728,103.621240,160,60,0,335,0x173b177c
1,31,20120002,2024110712514484914,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514484914,0,5915,20,20,0,0,50,36.730100,127.439728,103.620944,161,61,0,335,0x38fc09c3
1,31,20120002,2024110712514489925,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514489925,0,5915,20,20,0,0,50,36.730100,127.439728,103.620640,162,62,0,335,0x65dad453
1,31,20120002,2024110712514494935,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514494935,0,5915,20,20,0,0,50,36.730100,127.439728,103.620440,163,63,0,334,0xab10cccb
1,31,20120002,2024110712514499945,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514499945,0,5915,20,20,0,0,50,36.730100,127.439728,103.620160,164,64,0,334,0x32c12f8c
1,31,20120002,2024110712514504955,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514504955,0,5915,20,20,0,0,50,36.730100,127.439728,103.619624,165,65,0,334,0xe0027119
1,31,20120002,2024110712514509965,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514509965,0,5915,20,20,0,0,50,36.730100,127.439728,103.619128,166,66,0,334,0x45782bbc
1,31,20120002,2024110712514514975,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514514975,0,5915,20,20,0,0,50,36.730100,127.439728,103.618384,167,67,0,334,0xa2784146
1,31,20120002,2024110712514519986,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514519986,0,5915,20,20,0,0,50,36.730100,127.439728,103.617832,168,68,0,334,0x3ad68c7f
1,31,20120002,2024110712514524996,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514524996,0,5915,20,20,0,0,50,36.730100,127.439728,103.617608,169,69,0,334,0x17709813
1,31,20120002,2024110712514530006,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514530006,0,5915,20,20,0,0,50,36.730100,127.439728,103.617216,170,70,0,334,0x3d890061
1,31,20120002,2024110712514535017,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514535017,0,5915,20,20,0,0,50,36.730100,127.439728,103.617016,171,71,0,334,0xb0393793
1,31,20120002,2024110712514540028,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514540028,0,5915,20,20,0,0,50,36.730100,127.439728,103.616752,172,72,0,334,0xff7316e8
1,31,20120002,2024110712514545038,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514545038,0,5915,20,20,0,0,50,36.730100,127.439728,103.616632,173,73,0,334,0xf3d2513d
1,31,20120002,2024110712514550048,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514550048,0,5915,20,20,0,0,50,36.730100,127.439728,103.616352,174,74,0,334,0x88392115
1,31,20120002,2024110712514555059,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514555059,0,5915,20,20,0,0,50,36.730100,127.439728,103.616256,175,75,0,334,0x50918e9b
1,31,20120002,2024110712514560070,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514560070,0,5915,20,20,0,0,50,36.730100,127.439728,103.615776,176,76,0,334,0x1d5e1498
1,31,20120002,2024110712514565080,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514565080,0,5915,20,20,0,0,50,36.730100,127.439728,103.615616,177,77,0,334,0x4083d061
1,31,20120002,2024110712514570090,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514570090,0,5915,20,20,0,0,50,36.730100,127.439728,103.615472,178,78,0,334,0x720bc486
1,31,20120002,2024110712514575101,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514575101,0,5915,20,20,0,0,50,36.730100,127.439728,103.615000,179,79,0,334,0xb65e6c35
1,31,20120002,2024110712514580111,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514580111,0,5915,20,20,0,0,50,36.730100,127.439728,103.614512,180,80,0,334,0x383932ae
1,31,20120002,2024110712514585122,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514585122,0,5915,20,20,0,0,50,36.730100,127.439728,103.613840,181,81,0,334,0xa50b34e5
1,31,20120002,2024110712514590133,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514590133,0,5915,20,20,0,0,50,36.730100,127.439728,103.613488,182,82,0,334,0xd20c6e81
1,31,20120002,2024110712514595143,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514595143,0,5915,20,20,0,0,50,36.730100,127.439728,103.612936,183,83,0,334,0xfe78fd14
1,31,20120002,2024110712514600153,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514600153,0,5915,20,20,0,0,50,36.730100,127.439728,103.612200,184,84,0,334,0x73d91dd0
1,31,20120002,2024110712514605164,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514605164,0,5915,20,20,0,0,50,36.730100,127.439728,103.611656,185,85,0,334,0x1aefb86d
1,31,20120002,2024110712514610174,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514610174,0,5915,20,20,0,0,50,36.730100,127.439728,103.611408,186,86,0,334,0x36a86e4
1,31,20120002,2024110712514615185,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514615185,0,5915,20,20,0,0,50,36.730100,127.439728,103.610984,187,87,0,334,0x47fd8d47
1,31,20120002,2024110712514620195,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514620195,0,5915,20,20,0,0,50,36.730100,127.439728,103.610024,188,88,0,334,0x98b52091
1,31,20120002,2024110712514625206,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514625206,0,5915,20,20,0,0,50,36.730100,127.439728,103.609472,189,89,0,334,0xb48e026b
1,31,20120002,2024110712514630216,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514630216,0,5915,20,20,0,0,50,36.730100,127.439728,103.609064,190,90,0,334,0x47e52b89
1,31,20120002,2024110712514635227,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514635227,0,5915,20,20,0,0,50,36.730100,127.439728,103.608536,191,91,0,334,0x49ea2e53
1,31,20120002,2024110712514640236,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514640236,0,5915,20,20,0,0,50,36.730100,127.439728,103.607968,192,92,0,334,0x890cb9c5
1,31,20120002,2024110712514645245,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514645245,0,5915,20,20,0,0,50,36.730100,127.439728,103.607184,193,93,0,334,0xeaa3a559
1,31,20120002,2024110712514650253,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514650253,0,5915,20,20,0,0,50,36.730100,127.439728,103.606480,194,94,0,334,0x84212c7f
1,31,20120002,2024110712514655261,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514655261,0,5915,20,20,0,0,50,36.730100,127.439728,103.605880,195,95,0,334,0xd99bddc2
1,31,20120002,2024110712514660272,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514660272,0,5915,20,20,0,0,50,36.730100,127.439728,103.605560,196,96,0,334,0xae3ca242
1,31,20120002,2024110712514665283,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514665283,0,5915,20,20,0,0,50,36.730100,127.439728,103.604888,197,97,0,334,0x86a795d9
1,31,20120002,2024110712514670294,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514670294,0,5915,20,20,0,0,50,36.730100,127.439728,103.604144,198,98,0,334,0xa840b76b
1,31,20120002,2024110712514675304,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514675304,0,5915,20,20,0,0,50,36.730100,127.439728,103.603568,199,99,0,334,0xe1aa5dfe
1,31,20120002,2024110712514680316,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514680316,0,5915,20,20,0,0,50,36.730100,127.439728,103.603088,200,100,0,334,0xbb7a09f2
1,31,20120002,2024110712514685326,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514685326,0,5915,20,20,0,0,50,36.730100,127.439728,103.602760,201,1,0,334,0xea1613e4
1,31,20120002,2024110712514690337,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514690337,0,5915,20,20,0,0,50,36.730100,127.439728,103.602184,202,2,0,334,0x1e753420
1,31,20120002,2024110712514695347,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514695347,0,5915,20,20,0,0,50,36.730100,127.439728,103.601296,203,3,0,334,0xcd4b97cd
1,31,20120002,2024110712514700358,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514700358,0,5915,20,20,0,0,50,36.730100,127.439728,103.600808,204,4,0,334,0xb7b1b489
1,31,20120002,2024110712514705368,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514705368,0,5915,20,20,0,0,50,36.730100,127.439728,103.600216,205,5,0,334,0x9c04fdea
1,31,20120002,2024110712514710379,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514710379,0,5915,20,20,0,0,50,36.730100,127.439728,103.599744,206,6,0,334,0x2e1ae94f
1,31,20120002,2024110712514715389,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514715389,0,5915,20,20,0,0,50,36.730100,127.439728,103.598792,207,7,0,334,0x46ccfd39
1,31,20120002,2024110712514720399,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514720399,0,5915,20,20,0,0,50,36.730100,127.439728,103.597744,208,8,0,334,0x5ac91b59
1,31,20120002,2024110712514725408,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514725408,0,5915,20,20,0,0,50,36.730100,127.439728,103.597112,209,9,0,334,0x27c11145
1,31,20120002,2024110712514730418,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514730418,0,5915,20,20,0,0,50,36.730100,127.439728,103.596120,210,10,0,334,0xf6adee7f
1,31,20120002,2024110712514735428,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514735428,0,5915,20,20,0,0,50,36.730100,127.439728,103.595304,211,11,0,334,0xbcd48003
1,31,20120002,2024110712514740438,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514740438,0,5915,20,20,0,0,50,36.730100,127.439728,103.594304,212,12,0,334,0x12105f61
1,31,20120002,2024110712514745448,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514745448,0,5915,20,20,0,0,50,36.730100,127.439728,103.593472,213,13,0,334,0xc9b34c3f
1,31,20120002,2024110712514750456,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514750456,0,5915,20,20,0,0,50,36.730100,127.439728,103.592520,214,14,0,334,0x7b8cf62e
1,31,20120002,2024110712514755467,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514755467,0,5915,20,20,0,0,50,36.730100,127.439728,103.591872,215,15,0,334,0xdcdc4234
1,31,20120002,2024110712514760478,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514760478,0,5915,20,20,0,0,50,36.730100,127.439728,103.590992,216,16,0,334,0xf40a3608
1,31,20120002,2024110712514765489,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514765489,0,5915,20,20,0,0,50,36.730100,127.439728,103.590000,217,17,0,334,0xf5ea4aba
1,31,20120002,2024110712514770500,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514770500,0,5915,20,20,0,0,50,36.730100,127.439728,103.589096,218,18,0,334,0x4b217531
1,31,20120002,2024110712514775511,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514775511,0,5915,20,20,0,0,50,36.730100,127.439728,103.588128,219,19,0,334,0x737aef47
1,31,20120002,2024110712514780521,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514780521,0,5915,20,20,0,0,50,36.730100,127.439728,103.587336,220,20,0,334,0x936c5bac
1,31,20120002,2024110712514785531,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514785531,0,5915,20,20,0,0,50,36.730100,127.439728,103.586592,221,21,0,334,0x31e61e56
1,31,20120002,2024110712514790541,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514790541,0,5915,20,20,0,0,50,36.730100,127.439728,103.585616,222,22,0,334,0xe7af0f36
1,31,20120002,2024110712514795551,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514795551,0,5915,20,20,0,0,50,36.730100,127.439728,103.584984,223,23,0,334,0x82f3d265
1,31,20120002,2024110712514800564,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514800564,0,5915,20,20,0,0,50,36.730100,127.439728,103.583784,224,24,0,334,0xb1a52c89
1,31,20120002,2024110712514805574,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514805574,0,5915,20,20,0,0,50,36.730100,127.439728,103.583024,225,25,0,334,0x187d7784
1,31,20120002,2024110712514810583,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514810583,0,5915,20,20,0,0,50,36.730100,127.439728,103.581768,226,26,0,334,0x81e556f5
1,31,20120002,2024110712514815594,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514815594,0,5915,20,20,0,0,50,36.730100,127.439728,103.580728,227,27,0,334,0xea0195ca
1,31,20120002,2024110712514820603,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514820603,0,5915,20,20,0,0,50,36.730100,127.439728,103.580024,228,28,0,334,0xd77100d9
1,31,20120002,2024110712514825613,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514825613,0,5915,20,20,0,0,50,36.730100,127.439728,103.578904,229,29,0,334,0x68ba7806
1,31,20120002,2024110712514830623,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514830623,0,5915,20,20,0,0,50,36.730100,127.439728,103.577936,230,30,0,334,0x62db258e
1,31,20120002,2024110712514835632,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514835632,0,5915,20,20,0,0,50,36.730100,127.439728,103.577136,231,31,0,334,0xeb62aa49
1,31,20120002,2024110712514840643,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514840643,0,5915,20,20,0,0,50,36.730100,127.439728,103.576096,232,32,0,334,0x71a592f4
1,31,20120002,2024110712514845653,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514845653,0,5915,20,20,0,0,50,36.730100,127.439728,103.575080,233,33,0,334,0xaf1ee8a1
1,31,20120002,2024110712514850664,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514850664,0,5915,20,20,0,0,50,36.730100,127.439728,103.574200,234,34,0,335,0x5a895ab3
1,31,20120002,2024110712514855675,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514855675,0,5915,20,20,0,0,50,36.730100,127.439728,103.573576,235,35,0,335,0x4bd67026
1,31,20120002,2024110712514860686,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514860686,0,5915,20,20,0,0,50,36.730100,127.439728,103.572544,236,36,0,335,0xcfa6f61a
1,31,20120002,2024110712514865697,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514865697,0,5915,20,20,0,0,50,36.730100,127.439728,103.571648,237,37,0,335,0x8b527976
1,31,20120002,2024110712514870708,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514870708,0,5915,20,20,0,0,50,36.730100,127.439728,103.570752,238,38,0,335,0x21505aa3
1,31,20120002,2024110712514875719,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514875719,0,5915,20,20,0,0,50,36.730100,127.439728,103.569856,239,39,0,335,0xf2089d1e
1,31,20120002,2024110712514880730,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514880730,0,5915,20,20,0,0,50,36.730100,127.439728,103.568928,240,40,0,335,0x5199b110
1,31,20120002,2024110712514885740,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514885740,0,5915,20,20,0,0,50,36.730100,127.439728,103.568232,241,41,0,335,0x26ea249d
1,31,20120002,2024110712514890751,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514890751,0,5915,20,20,0,0,50,36.730100,127.439728,103.567392,242,42,0,335,0x16e2188d
1,31,20120002,2024110712514895764,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514895764,0,5915,20,20,0,0,50,36.730100,127.439728,103.566288,243,43,0,335,0xa5dac703
1,31,20120002,2024110712514900775,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514900775,0,5915,20,20,0,0,50,36.730100,127.439728,103.565360,244,44,0,335,0xceb1539d
1,31,20120002,2024110712514905786,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514905786,0,5915,20,20,0,0,50,36.730100,127.439728,103.564088,245,45,0,335,0x30b74e81
1,31,20120002,2024110712514910797,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514910797,0,5915,20,20,0,0,50,36.730100,127.439728,103.563456,246,46,0,335,0xf7d6fb03
1,31,20120002,2024110712514915808,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514915808,0,5915,20,20,0,0,50,36.730100,127.439728,103.562424,247,47,0,335,0xa22f9dfd
1,31,20120002,2024110712514920819,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514920819,0,5915,20,20,0,0,50,36.730100,127.439728,103.561960,248,48,0,335,0xd528b12f
1,31,20120002,2024110712514925828,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514925828,0,5915,20,20,0,0,50,36.730100,127.439728,103.560912,249,49,0,335,0x53874fa
1,31,20120002,2024110712514930838,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514930838,0,5915,20,20,0,0,50,36.730100,127.439728,103.559704,250,50,0,335,0x50b18aa7
1,31,20120002,2024110712514935847,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514935847,0,5915,20,20,0,0,50,36.730100,127.439728,103.558856,251,51,0,335,0x2831385b
1,31,20120002,2024110712514940858,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514940858,0,5915,20,20,0,0,50,36.730100,127.439728,103.558248,252,52,0,335,0xb24bdc07
1,31,20120002,2024110712514945868,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514945868,0,5915,20,20,0,0,50,36.730100,127.439728,103.557544,253,53,0,335,0x10de1de1
1,31,20120002,2024110712514950878,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514950878,0,5915,20,20,0,0,50,36.730100,127.439728,103.556784,254,54,0,335,0x49b6cbf2
1,31,20120002,2024110712514955889,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514955889,0,5915,20,20,0,0,50,36.730100,127.439728,103.556008,255,55,0,335,0xf27039b5
1,31,20120002,2024110712514960900,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514960900,0,5915,20,20,0,0,50,36.730100,127.439728,103.555360,256,56,0,335,0xc6f38587
1,31,20120002,2024110712514965912,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514965912,0,5915,20,20,0,0,50,36.730100,127.439728,103.554616,257,57,0,335,0xdd7e84e6
1,31,20120002,2024110712514970923,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514970923,0,5915,20,20,0,0,50,36.730100,127.439728,103.554136,258,58,0,335,0x973c4e87
1,31,20120002,2024110712514975934,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514975934,0,5915,20,20,0,0,50,36.730100,127.439728,103.553640,259,59,0,335,0x28b58411
1,31,20120002,2024110712514980945,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514980945,0,5915,20,20,0,0,50,36.730100,127.439728,103.552976,260,60,0,335,0x5dd57d82
1,31,20120002,2024110712514985955,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514985955,0,5915,20,20,0,0,50,36.730100,127.439728,103.552456,261,61,0,335,0x356d2299
1,31,20120002,2024110712514990966,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514990966,0,5915,20,20,0,0,50,36.730100,127.439728,103.551904,262,62,0,335,0xbca1cd27
1,31,20120002,2024110712514995976,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712514995976,0,5915,20,20,0,0,50,36.730100,127.439728,103.551584,263,63,0,335,0xd2765f42
1,31,20120002,2024110712515000986,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712515000986,0,5915,20,20,0,0,50,36.730100,127.439728,103.551304,264,64,0,335,0x1048e5bc
1,31,20120002,2024110712515005996,1,1,9,101,1,1.5,0x1,0x1,128,0,0,2024110712515005996,0,5915,20,20,0,0,50,36.730100,127.439728,103.550744,265,65,0,335,0xe9b2232f
